"Points:0","Points:1","Points:2"
3.7500000000000000e+00,-5.0000000000000000e-01,1.6935919352100000e+00
3.8333333333300001e+00,-5.0000000000000000e-01,1.7028219709700001e+00
3.9166666666699999e+00,-5.0000000000000000e-01,1.7120520067300000e+00
4.0000000000000000e+00,-5.0000000000000000e-01,1.7212820424899999e+00
4.0833333333299997e+00,-5.0000000000000000e-01,1.7305120782500001e+00
4.1666666666700003e+00,-5.0000000000000000e-01,1.7397421140100000e+00
4.2500000000000000e+00,-5.0000000000000000e-01,1.7489721497699999e+00
4.3333333333299997e+00,-5.0000000000000000e-01,1.7582021855300001e+00
4.4166666666700003e+00,-5.0000000000000000e-01,1.7674322212900000e+00
4.5000000000000000e+00,-5.0000000000000000e-01,1.7766622570499999e+00
4.5833333333299997e+00,-5.0000000000000000e-01,1.7858922928000001e+00
4.6666666666700003e+00,-5.0000000000000000e-01,1.7951223285600000e+00
4.7500000000000000e+00,-5.0000000000000000e-01,1.8043523643199999e+00
4.8333333333299997e+00,-5.0000000000000000e-01,1.8135824000800000e+00
4.9166666666700003e+00,-5.0000000000000000e-01,1.8228124358400000e+00
5.0000000000000000e+00,-5.0000000000000000e-01,1.8320424716000001e+00
5.0833333333299997e+00,-5.0000000000000000e-01,1.8412725073600000e+00
5.1666666666700003e+00,-5.0000000000000000e-01,1.8505025431200000e+00
5.2500000000000000e+00,-5.0000000000000000e-01,1.8597325788800001e+00
5.3333333333299997e+00,-5.0000000000000000e-01,1.8689626146400000e+00
5.4166666666700003e+00,-5.0000000000000000e-01,1.8781926503999999e+00
5.5000000000000000e+00,-5.0000000000000000e-01,1.8874226861600001e+00
5.5833333333299997e+00,-5.0000000000000000e-01,1.8966527219200000e+00
5.6666666666700003e+00,-5.0000000000000000e-01,1.9058827576799999e+00
5.7500000000000000e+00,-5.0000000000000000e-01,1.9151127934300001e+00
5.8333333333299997e+00,-5.0000000000000000e-01,1.9243428291900000e+00
5.9166666666700003e+00,-5.0000000000000000e-01,1.9335728649499999e+00
6.0000000000000000e+00,-5.0000000000000000e-01,1.9428029007100001e+00
6.0833333333299997e+00,-5.0000000000000000e-01,1.9520329364700000e+00
6.1666666666700003e+00,-5.0000000000000000e-01,1.9612629722299999e+00
6.2500000000000000e+00,-5.0000000000000000e-01,1.9704930079900000e+00
6.3333333333299997e+00,-5.0000000000000000e-01,1.9797230437500000e+00
6.4166666666700003e+00,-5.0000000000000000e-01,1.9889530795100001e+00
6.5000000000000000e+00,-5.0000000000000000e-01,1.9981831152700000e+00
6.5833333333299997e+00,-5.0000000000000000e-01,2.0074131510300002e+00
6.6666666666700003e+00,-5.0000000000000000e-01,2.0166431867900001e+00
6.7500000000000000e+00,-5.0000000000000000e-01,2.0258732225500000e+00
6.8333333333299997e+00,-5.0000000000000000e-01,2.0351032582999999e+00
6.9166666666700003e+00,-5.0000000000000000e-01,2.0443332940599999e+00
7.0000000000000000e+00,-5.0000000000000000e-01,2.0535633298199998e+00
7.0833333333299997e+00,-5.0000000000000000e-01,2.0627933655800001e+00
7.1666666666700003e+00,-5.0000000000000000e-01,2.0720234013400001e+00
7.2500000000000000e+00,-5.0000000000000000e-01,2.0812534371000000e+00
7.3333333333299997e+00,-5.0000000000000000e-01,2.0904834728599999e+00
7.4166666666700003e+00,-5.0000000000000000e-01,2.0997135086199998e+00
7.5000000000000000e+00,-5.0000000000000000e-01,2.1089435443800002e+00
7.5833333333299997e+00,-5.0000000000000000e-01,2.1181735801400001e+00
7.6666666666700003e+00,-5.0000000000000000e-01,2.1274036159000000e+00
7.7500000000000000e+00,-5.0000000000000000e-01,2.1366336516600000e+00
7.8333333333299997e+00,-5.0000000000000000e-01,2.1458636874199999e+00
7.9166666666700003e+00,-5.0000000000000000e-01,2.1550937231699998e+00
8.0000000000000000e+00,-5.0000000000000000e-01,2.1643237589300002e+00
0.0000000000000000e+00,-5.0000000000000000e-01,1.3560856108799999e+00
8.3333333333299994e-02,-5.0000000000000000e-01,1.3658634257400000e+00
1.6666666666700000e-01,-5.0000000000000000e-01,1.3756412405900000e+00
2.5000000000000000e-01,-5.0000000000000000e-01,1.3854190554400001e+00
3.3333333333300003e-01,-5.0000000000000000e-01,1.3951968702999999e+00
4.1666666666699997e-01,-5.0000000000000000e-01,1.4049746851500000e+00
5.0000000000000000e-01,-5.0000000000000000e-01,1.4147525000000001e+00
5.8333333333299997e-01,-5.0000000000000000e-01,1.4245303148599999e+00
6.6666666666700003e-01,-5.0000000000000000e-01,1.4343081297100000e+00
7.5000000000000000e-01,-5.0000000000000000e-01,1.4440859445600001e+00
8.3333333333299997e-01,-5.0000000000000000e-01,1.4538637594099999e+00
9.1666666666700003e-01,-5.0000000000000000e-01,1.4636415742700000e+00
1.0000000000000000e+00,-5.0000000000000000e-01,1.4734193891200000e+00
1.0833333333299999e+00,-5.0000000000000000e-01,1.4831972039700001e+00
1.1666666666700001e+00,-5.0000000000000000e-01,1.4929750188299999e+00
1.2500000000000000e+00,-5.0000000000000000e-01,1.5027528336800000e+00
1.3333333333299999e+00,-5.0000000000000000e-01,1.5125306485300001e+00
1.4166666666700001e+00,-5.0000000000000000e-01,1.5223084633899999e+00
1.5000000000000000e+00,-5.0000000000000000e-01,1.5320862782400000e+00
1.5833333333299999e+00,-5.0000000000000000e-01,1.5418640930900001e+00
1.6666666666700001e+00,-5.0000000000000000e-01,1.5516419079399999e+00
1.7500000000000000e+00,-5.0000000000000000e-01,1.5614197228000000e+00
1.8333333333299999e+00,-5.0000000000000000e-01,1.5711975376500000e+00
1.9166666666700001e+00,-5.0000000000000000e-01,1.5809753525000001e+00
2.0000000000000000e+00,-5.0000000000000000e-01,1.5907531673599999e+00
2.0833333333300001e+00,-5.0000000000000000e-01,1.6005309822100000e+00
2.1666666666699999e+00,-5.0000000000000000e-01,1.6103087970600001e+00
2.2500000000000000e+00,-5.0000000000000000e-01,1.6200866119199999e+00
2.3333333333300001e+00,-5.0000000000000000e-01,1.6298644267700000e+00
2.4166666666699999e+00,-5.0000000000000000e-01,1.6396422416200001e+00
2.5000000000000000e+00,-5.0000000000000000e-01,1.6494200564699999e+00
2.5833333333300001e+00,-5.0000000000000000e-01,1.6591978713300000e+00
2.6666666666699999e+00,-5.0000000000000000e-01,1.6689756861800000e+00
2.7500000000000000e+00,-5.0000000000000000e-01,1.6787535010300001e+00
2.8333333333300001e+00,-5.0000000000000000e-01,1.6885313158899999e+00
2.9166666666699999e+00,-5.0000000000000000e-01,1.6983091307400000e+00
3.0000000000000000e+00,-5.0000000000000000e-01,1.7080869455900001e+00
3.0833333333300001e+00,-5.0000000000000000e-01,1.7178647604499999e+00
3.1666666666699999e+00,-5.0000000000000000e-01,1.7276425753000000e+00
3.2500000000000000e+00,-5.0000000000000000e-01,1.7374203901500000e+00
3.3333333333300001e+00,-5.0000000000000000e-01,1.7471982050099999e+00
3.4166666666699999e+00,-5.0000000000000000e-01,1.7569760198600000e+00
3.5000000000000000e+00,-5.0000000000000000e-01,1.7667538347100000e+00
3.5833333333300001e+00,-5.0000000000000000e-01,1.7765316495600001e+00
3.6666666666699999e+00,-5.0000000000000000e-01,1.7863094644199999e+00
3.7500000000000000e+00,-5.0000000000000000e-01,1.7960872792700000e+00
3.8333333333300001e+00,-5.0000000000000000e-01,1.8058650941200001e+00
3.9166666666699999e+00,-5.0000000000000000e-01,1.8156429089799999e+00
4.0000000000000000e+00,-5.0000000000000000e-01,1.8254207238300000e+00
4.0833333333299997e+00,-5.0000000000000000e-01,1.8351985386800000e+00
4.1666666666700003e+00,-5.0000000000000000e-01,1.8449763535399999e+00
4.2500000000000000e+00,-5.0000000000000000e-01,1.8547541683900000e+00
4.3333333333299997e+00,-5.0000000000000000e-01,1.8645319832400000e+00
4.4166666666700003e+00,-5.0000000000000000e-01,1.8743097980900001e+00
4.5000000000000000e+00,-5.0000000000000000e-01,1.8840876129499999e+00
4.5833333333299997e+00,-5.0000000000000000e-01,1.8938654278000000e+00
4.6666666666700003e+00,-5.0000000000000000e-01,1.9036432426500001e+00
4.7500000000000000e+00,-5.0000000000000000e-01,1.9134210575099999e+00
4.8333333333299997e+00,-5.0000000000000000e-01,1.9231988723600000e+00
4.9166666666700003e+00,-5.0000000000000000e-01,1.9329766872100000e+00
5.0000000000000000e+00,-5.0000000000000000e-01,1.9427545020699999e+00
5.0833333333299997e+00,-5.0000000000000000e-01,1.9525323169200000e+00
5.1666666666700003e+00,-5.0000000000000000e-01,1.9623101317700000e+00
5.2500000000000000e+00,-5.0000000000000000e-01,1.9720879466300001e+00
5.3333333333299997e+00,-5.0000000000000000e-01,1.9818657614799999e+00
5.4166666666700003e+00,-5.0000000000000000e-01,1.9916435763300000e+00
5.5000000000000000e+00,-5.0000000000000000e-01,2.0014213911800001e+00
5.5833333333299997e+00,-5.0000000000000000e-01,2.0111992060400001e+00
5.6666666666700003e+00,-5.0000000000000000e-01,2.0209770208900002e+00
5.7500000000000000e+00,-5.0000000000000000e-01,2.0307548357399998e+00
5.8333333333299997e+00,-5.0000000000000000e-01,2.0405326505999999e+00
5.9166666666700003e+00,-5.0000000000000000e-01,2.0503104654500000e+00
6.0000000000000000e+00,-5.0000000000000000e-01,2.0600882803000000e+00
6.0833333333299997e+00,-5.0000000000000000e-01,2.0698660951600001e+00
6.1666666666700003e+00,-5.0000000000000000e-01,2.0796439100100002e+00
6.2500000000000000e+00,-5.0000000000000000e-01,2.0894217248600002e+00
6.3333333333299997e+00,-5.0000000000000000e-01,2.0991995397099998e+00
6.4166666666700003e+00,-5.0000000000000000e-01,2.1089773545699999e+00
6.5000000000000000e+00,-5.0000000000000000e-01,2.1187551694200000e+00
6.5833333333299997e+00,-5.0000000000000000e-01,2.1285329842700000e+00
6.6666666666700003e+00,-5.0000000000000000e-01,2.1383107991300001e+00
6.7500000000000000e+00,-5.0000000000000000e-01,2.1480886139800002e+00
6.8333333333299997e+00,-5.0000000000000000e-01,2.1578664288299998e+00
6.9166666666700003e+00,-5.0000000000000000e-01,2.1676442436899999e+00
7.0000000000000000e+00,-5.0000000000000000e-01,2.1774220585399999e+00
7.0833333333299997e+00,-5.0000000000000000e-01,2.1871998733900000e+00
7.1666666666700003e+00,-5.0000000000000000e-01,2.1969776882400001e+00
7.2500000000000000e+00,-5.0000000000000000e-01,2.2067555031000001e+00
7.3333333333299997e+00,-5.0000000000000000e-01,2.2165333179500002e+00
7.4166666666700003e+00,-5.0000000000000000e-01,2.2263111327999998e+00
7.5000000000000000e+00,-5.0000000000000000e-01,2.2360889476599999e+00
7.5833333333299997e+00,-5.0000000000000000e-01,2.2458667625099999e+00
7.6666666666700003e+00,-5.0000000000000000e-01,2.2556445773600000e+00
7.7500000000000000e+00,-5.0000000000000000e-01,2.2654223922200001e+00
7.8333333333299997e+00,-5.0000000000000000e-01,2.2752002070700001e+00
7.9166666666700003e+00,-5.0000000000000000e-01,2.2849780219200002e+00
8.0000000000000000e+00,-5.0000000000000000e-01,2.2947558367799998e+00
0.0000000000000000e+00,-5.0000000000000000e-01,1.4542560012600001e+00
8.3333333333299994e-02,-5.0000000000000000e-01,1.4646553858300000e+00
1.6666666666700000e-01,-5.0000000000000000e-01,1.4750547704000001e+00
2.5000000000000000e-01,-5.0000000000000000e-01,1.4854541549600000e+00
3.3333333333300003e-01,-5.0000000000000000e-01,1.4958535395300001e+00
4.1666666666699997e-01,-5.0000000000000000e-01,1.5062529241000000e+00
5.0000000000000000e-01,-5.0000000000000000e-01,1.5166523086699999e+00
5.8333333333299997e-01,-5.0000000000000000e-01,1.5270516932400000e+00
6.6666666666700003e-01,-5.0000000000000000e-01,1.5374510777999999e+00
7.5000000000000000e-01,-5.0000000000000000e-01,1.5478504623700000e+00
8.3333333333299997e-01,-5.0000000000000000e-01,1.5582498469399999e+00
9.1666666666700003e-01,-5.0000000000000000e-01,1.5686492315100000e+00
1.0000000000000000e+00,-5.0000000000000000e-01,1.5790486160799999e+00
1.0833333333299999e+00,-5.0000000000000000e-01,1.5894480006500000e+00
1.1666666666700001e+00,-5.0000000000000000e-01,1.5998473852099999e+00
1.2500000000000000e+00,-5.0000000000000000e-01,1.6102467697800000e+00
1.3333333333299999e+00,-5.0000000000000000e-01,1.6206461543499999e+00
1.4166666666700001e+00,-5.0000000000000000e-01,1.6310455389200000e+00
1.5000000000000000e+00,-5.0000000000000000e-01,1.6414449234899999e+00
1.5833333333299999e+00,-5.0000000000000000e-01,1.6518443080600000e+00
1.6666666666700001e+00,-5.0000000000000000e-01,1.6622436926199999e+00
1.7500000000000000e+00,-5.0000000000000000e-01,1.6726430771900000e+00
1.8333333333299999e+00,-5.0000000000000000e-01,1.6830424617599999e+00
1.9166666666700001e+00,-5.0000000000000000e-01,1.6934418463300001e+00
2.0000000000000000e+00,-5.0000000000000000e-01,1.7038412308999999e+00
2.0833333333300001e+00,-5.0000000000000000e-01,1.7142406154700001e+00
2.1666666666699999e+00,-5.0000000000000000e-01,1.7246400000300000e+00
2.2500000000000000e+00,-5.0000000000000000e-01,1.7350393846000001e+00
2.3333333333300001e+00,-5.0000000000000000e-01,1.7454387691700000e+00
2.4166666666699999e+00,-5.0000000000000000e-01,1.7558381537400001e+00
2.5000000000000000e+00,-5.0000000000000000e-01,1.7662375383100000e+00
2.5833333333300001e+00,-5.0000000000000000e-01,1.7766369228700001e+00
2.6666666666699999e+00,-5.0000000000000000e-01,1.7870363074400000e+00
2.7500000000000000e+00,-5.0000000000000000e-01,1.7974356920100001e+00
2.8333333333300001e+00,-5.0000000000000000e-01,1.8078350765800000e+00
2.9166666666699999e+00,-5.0000000000000000e-01,1.8182344611500001e+00
3.0000000000000000e+00,-5.0000000000000000e-01,1.8286338457200000e+00
3.0833333333300001e+00,-5.0000000000000000e-01,1.8390332302800001e+00
3.1666666666699999e+00,-5.0000000000000000e-01,1.8494326148500000e+00
3.2500000000000000e+00,-5.0000000000000000e-01,1.8598319994200001e+00
3.3333333333300001e+00,-5.0000000000000000e-01,1.8702313839900000e+00
3.4166666666699999e+00,-5.0000000000000000e-01,1.8806307685600001e+00
3.5000000000000000e+00,-5.0000000000000000e-01,1.8910301531300000e+00
3.5833333333300001e+00,-5.0000000000000000e-01,1.9014295376899999e+00
3.6666666666699999e+00,-5.0000000000000000e-01,1.9118289222600000e+00
3.7500000000000000e+00,-5.0000000000000000e-01,1.9222283068299999e+00
3.8333333333300001e+00,-5.0000000000000000e-01,1.9326276914000000e+00
3.9166666666699999e+00,-5.0000000000000000e-01,1.9430270759699999e+00
4.0000000000000000e+00,-5.0000000000000000e-01,1.9534264605400000e+00
4.0833333333299997e+00,-5.0000000000000000e-01,1.9638258450999999e+00
4.1666666666700003e+00,-5.0000000000000000e-01,1.9742252296700000e+00
4.2500000000000000e+00,-5.0000000000000000e-01,1.9846246142399999e+00
4.3333333333299997e+00,-5.0000000000000000e-01,1.9950239988100000e+00
4.4166666666700003e+00,-5.0000000000000000e-01,2.0054233833800001e+00
4.5000000000000000e+00,-5.0000000000000000e-01,2.0158227679400000e+00
4.5833333333299997e+00,-5.0000000000000000e-01,2.0262221525099999e+00
4.6666666666700003e+00,-5.0000000000000000e-01,2.0366215370799998e+00
4.7500000000000000e+00,-5.0000000000000000e-01,2.0470209216500002e+00
4.8333333333299997e+00,-5.0000000000000000e-01,2.0574203062200001e+00
4.9166666666700003e+00,-5.0000000000000000e-01,2.0678196907899999e+00
5.0000000000000000e+00,-5.0000000000000000e-01,2.0782190753499998e+00
5.0833333333299997e+00,-5.0000000000000000e-01,2.0886184599200002e+00
5.1666666666700003e+00,-5.0000000000000000e-01,2.0990178444900001e+00
5.2500000000000000e+00,-5.0000000000000000e-01,2.1094172290600000e+00
5.3333333333299997e+00,-5.0000000000000000e-01,2.1198166136299998e+00
5.4166666666700003e+00,-5.0000000000000000e-01,2.1302159982000002e+00
5.5000000000000000e+00,-5.0000000000000000e-01,2.1406153827600001e+00
5.5833333333299997e+00,-5.0000000000000000e-01,2.1510147673300000e+00
5.6666666666700003e+00,-5.0000000000000000e-01,2.1614141518999999e+00
5.7500000000000000e+00,-5.0000000000000000e-01,2.1718135364700002e+00
5.8333333333299997e+00,-5.0000000000000000e-01,2.1822129210400001e+00
5.9166666666700003e+00,-5.0000000000000000e-01,2.1926123056100000e+00
6.0000000000000000e+00,-5.0000000000000000e-01,2.2030116901699999e+00
6.0833333333299997e+00,-5.0000000000000000e-01,2.2134110747400002e+00
6.1666666666700003e+00,-5.0000000000000000e-01,2.2238104593100001e+00
6.2500000000000000e+00,-5.0000000000000000e-01,2.2342098438800000e+00
6.3333333333299997e+00,-5.0000000000000000e-01,2.2446092284499999e+00
6.4166666666700003e+00,-5.0000000000000000e-01,2.2550086130100002e+00
6.5000000000000000e+00,-5.0000000000000000e-01,2.2654079975800001e+00
6.5833333333299997e+00,-5.0000000000000000e-01,2.2758073821500000e+00
6.6666666666700003e+00,-5.0000000000000000e-01,2.2862067667199999e+00
6.7500000000000000e+00,-5.0000000000000000e-01,2.2966061512899998e+00
6.8333333333299997e+00,-5.0000000000000000e-01,2.3070055358600001e+00
6.9166666666700003e+00,-5.0000000000000000e-01,2.3174049204200000e+00
7.0000000000000000e+00,-5.0000000000000000e-01,2.3278043049899999e+00
7.0833333333299997e+00,-5.0000000000000000e-01,2.3382036895599998e+00
7.1666666666700003e+00,-5.0000000000000000e-01,2.3486030741300001e+00
7.2500000000000000e+00,-5.0000000000000000e-01,2.3590024587000000e+00
7.3333333333299997e+00,-5.0000000000000000e-01,2.3694018432699999e+00
7.4166666666700003e+00,-5.0000000000000000e-01,2.3798012278299998e+00
7.5000000000000000e+00,-5.0000000000000000e-01,2.3902006124000001e+00
7.5833333333299997e+00,-5.0000000000000000e-01,2.4005999969700000e+00
7.6666666666700003e+00,-5.0000000000000000e-01,2.4109993815399999e+00
7.7500000000000000e+00,-5.0000000000000000e-01,2.4213987661099998e+00
7.8333333333299997e+00,-5.0000000000000000e-01,2.4317981506700002e+00
7.9166666666700003e+00,-5.0000000000000000e-01,2.4421975352400001e+00
8.0000000000000000e+00,-5.0000000000000000e-01,2.4525969198099999e+00
0.0000000000000000e+00,-5.0000000000000000e-01,1.5772803436700000e+00
8.3333333333299994e-02,-5.0000000000000000e-01,1.5883680385300001e+00
1.6666666666700000e-01,-5.0000000000000000e-01,1.5994557333799999e+00
2.5000000000000000e-01,-5.0000000000000000e-01,1.6105434282300000e+00
3.3333333333300003e-01,-5.0000000000000000e-01,1.6216311230800000e+00
4.1666666666699997e-01,-5.0000000000000000e-01,1.6327188179400001e+00
5.0000000000000000e-01,-5.0000000000000000e-01,1.6438065127899999e+00
5.8333333333299997e-01,-5.0000000000000000e-01,1.6548942076399999e+00
6.6666666666700003e-01,-5.0000000000000000e-01,1.6659819024900000e+00
7.5000000000000000e-01,-5.0000000000000000e-01,1.6770695973500001e+00
8.3333333333299997e-01,-5.0000000000000000e-01,1.6881572922000001e+00
9.1666666666700003e-01,-5.0000000000000000e-01,1.6992449870499999e+00
1.0000000000000000e+00,-5.0000000000000000e-01,1.7103326819000000e+00
1.0833333333299999e+00,-5.0000000000000000e-01,1.7214203767500000e+00
1.1666666666700001e+00,-5.0000000000000000e-01,1.7325080716100001e+00
1.2500000000000000e+00,-5.0000000000000000e-01,1.7435957664599999e+00
1.3333333333299999e+00,-5.0000000000000000e-01,1.7546834613100000e+00
1.4166666666700001e+00,-5.0000000000000000e-01,1.7657711561600000e+00
1.5000000000000000e+00,-5.0000000000000000e-01,1.7768588510200001e+00
1.5833333333299999e+00,-5.0000000000000000e-01,1.7879465458699999e+00
