"Points:0","Points:1","Points:2"
1.8073306166799998e+01,-5.0000000000000000e-01,8.9729186276099995e+00
1.9806436550000001e+01,-5.0000000000000000e-01,8.9722653679299995e+00
2.1837060025100001e+01,-5.0000000000000000e-01,8.9714999757499996e+00
2.4216343297100000e+01,-5.0000000000000000e-01,8.9706031650700009e+00
2.7004238438200002e+01,-5.0000000000000000e-01,8.9695523384900007e+00
3.0270993532300000e+01,-5.0000000000000000e-01,8.9683210177500001e+00
3.4098922753399997e+01,-5.0000000000000000e-01,8.9668781766100008e+00
3.8584480480099998e+01,-5.0000000000000000e-01,8.9651874590300000e+00
4.3840691707799998e+01,-5.0000000000000000e-01,8.9632062631000000e+00
5.0000000000000000e+01,-5.0000000000000000e-01,8.9608846675600002e+00
8.0000000000000000e+00,-5.0000000000000000e-01,8.9820755073300003e+00
8.0836775266099998e+00,-5.0000000000000000e-01,8.9820460281500001e+00
8.1694635205800008e+00,-5.0000000000000000e-01,8.9820158061700006e+00
8.2595195774400008e+00,-5.0000000000000000e-01,8.9819840798699992e+00
8.3561148878099996e+00,-5.0000000000000000e-01,8.9819500498200000e+00
8.4616834153300005e+00,-5.0000000000000000e-01,8.9819128585599994e+00
8.5788852266299997e+00,-5.0000000000000000e-01,8.9818715689400008e+00
8.7106735183699993e+00,-5.0000000000000000e-01,8.9818251405799998e+00
8.8603690305799994e+00,-5.0000000000000000e-01,8.9817724036000008e+00
9.0317437210999998e+00,-5.0000000000000000e-01,8.9817120291499997e+00
9.2291158095799997e+00,-5.0000000000000000e-01,8.9816424959500001e+00
9.4574585860300004e+00,-5.0000000000000000e-01,8.9815620519199992e+00
9.7225257254400006e+00,-5.0000000000000000e-01,8.9814686700900008e+00
1.0030996266200001e+01,-5.0000000000000000e-01,8.9813599974600002e+00
1.0390642905300000e+01,-5.0000000000000000e-01,8.9812332957399992e+00
1.0810527851500000e+01,-5.0000000000000000e-01,8.9810853723600008e+00
1.1301231169999999e+01,-5.0000000000000000e-01,8.9809125000299996e+00
1.1875117374800000e+01,-5.0000000000000000e-01,8.9807103227699994e+00
1.2546646983100000e+01,-5.0000000000000000e-01,8.9804737462399995e+00
1.3332740885500000e+01,-5.0000000000000000e-01,8.9801968092699997e+00
1.4253206710100001e+01,-5.0000000000000000e-01,8.9798725337400001e+00
1.5331237926300000e+01,-5.0000000000000000e-01,8.9794927487200003e+00
1.6593998262800000e+01,-5.0000000000000000e-01,8.9790478845399999e+00
1.8073306166799998e+01,-5.0000000000000000e-01,8.9785267317299997e+00
1.9806436550000001e+01,-5.0000000000000000e-01,8.9779161585300002e+00
2.1837060025100001e+01,-5.0000000000000000e-01,8.9772007799899995e+00
2.4216343297100000e+01,-5.0000000000000000e-01,8.9763625703500001e+00
2.7004238438200002e+01,-5.0000000000000000e-01,8.9753804087700004e+00
3.0270993532300000e+01,-5.0000000000000000e-01,8.9742295472200002e+00
3.4098922753399997e+01,-5.0000000000000000e-01,8.9728809868199999e+00
3.8584480480099998e+01,-5.0000000000000000e-01,8.9713007471699999e+00
4.3840691707799998e+01,-5.0000000000000000e-01,8.9694490101400000e+00
5.0000000000000000e+01,-5.0000000000000000e-01,8.9672791165000003e+00
8.0000000000000000e+00,-5.0000000000000000e-01,8.9863235671999995e+00
8.0836775266099998e+00,-5.0000000000000000e-01,8.9862968944899997e+00
8.1694635205800008e+00,-5.0000000000000000e-01,8.9862695496900002e+00
8.2595195774400008e+00,-5.0000000000000000e-01,8.9862408437799992e+00
8.3561148878099996e+00,-5.0000000000000000e-01,8.9862100534400007e+00
8.4616834153300005e+00,-5.0000000000000000e-01,8.9861764028400000e+00
8.5788852266299997e+00,-5.0000000000000000e-01,8.9861390440599997e+00
8.7106735183699993e+00,-5.0000000000000000e-01,8.9860970357499994e+00
8.8603690305799994e+00,-5.0000000000000000e-01,8.9860493193999993e+00
9.0317437210999998e+00,-5.0000000000000000e-01,8.9859946926899994e+00
9.2291158095799997e+00,-5.0000000000000000e-01,8.9859317791500004e+00
9.4574585860300004e+00,-5.0000000000000000e-01,8.9858589935200008e+00
9.7225257254400006e+00,-5.0000000000000000e-01,8.9857745017700008e+00
1.0030996266200001e+01,-5.0000000000000000e-01,8.9856761749299991e+00
1.0390642905300000e+01,-5.0000000000000000e-01,8.9855615354000005e+00
1.0810527851500000e+01,-5.0000000000000000e-01,8.9854276945499993e+00
1.1301231169999999e+01,-5.0000000000000000e-01,8.9852712799199992e+00
1.1875117374800000e+01,-5.0000000000000000e-01,8.9850883502399999e+00
1.2546646983100000e+01,-5.0000000000000000e-01,8.9848742961399992e+00
1.3332740885500000e+01,-5.0000000000000000e-01,8.9846237239800004e+00
1.4253206710100001e+01,-5.0000000000000000e-01,8.9843303199700006e+00
1.5331237926300000e+01,-5.0000000000000000e-01,8.9839866910299992e+00
1.6593998262800000e+01,-5.0000000000000000e-01,8.9835841785799992e+00
1.8073306166799998e+01,-5.0000000000000000e-01,8.9831126402900008e+00
1.9806436550000001e+01,-5.0000000000000000e-01,8.9825601945599995e+00
2.1837060025100001e+01,-5.0000000000000000e-01,8.9819129211199993e+00
2.4216343297100000e+01,-5.0000000000000000e-01,8.9811545102700006e+00
2.7004238438200002e+01,-5.0000000000000000e-01,8.9802658519299996e+00
3.0270993532300000e+01,-5.0000000000000000e-01,8.9792245541100009e+00
3.4098922753399997e+01,-5.0000000000000000e-01,8.9780043786500006e+00
3.8584480480099998e+01,-5.0000000000000000e-01,8.9765745801500003e+00
4.3840691707799998e+01,-5.0000000000000000e-01,8.9748991312200008e+00
5.0000000000000000e+01,-5.0000000000000000e-01,8.9729358146700005e+00
8.0000000000000000e+00,-5.0000000000000000e-01,8.9896894457300007e+00
8.0836775266099998e+00,-5.0000000000000000e-01,8.9896660352600009e+00
8.1694635205800008e+00,-5.0000000000000000e-01,8.9896420348999992e+00
8.2595195774400008e+00,-5.0000000000000000e-01,8.9896168399000000e+00
8.3561148878099996e+00,-5.0000000000000000e-01,8.9895898154200005e+00
8.4616834153300005e+00,-5.0000000000000000e-01,8.9895602804900001e+00
8.5788852266299997e+00,-5.0000000000000000e-01,8.9895274909299996e+00
8.7106735183699993e+00,-5.0000000000000000e-01,8.9894906204999998e+00
8.8603690305799994e+00,-5.0000000000000000e-01,8.9894487401600003e+00
9.0317437210999998e+00,-5.0000000000000000e-01,8.9894007946399999e+00
9.2291158095799997e+00,-5.0000000000000000e-01,8.9893455758199998e+00
9.4574585860300004e+00,-5.0000000000000000e-01,8.9892816923200005e+00
9.7225257254400006e+00,-5.0000000000000000e-01,8.9892075344499993e+00
1.0030996266200001e+01,-5.0000000000000000e-01,8.9891212336000006e+00
1.0390642905300000e+01,-5.0000000000000000e-01,8.9890206152100003e+00
1.0810527851500000e+01,-5.0000000000000000e-01,8.9889031439299991e+00
1.1301231169999999e+01,-5.0000000000000000e-01,8.9887658597900000e+00
1.1875117374800000e+01,-5.0000000000000000e-01,8.9886053035600000e+00
1.2546646983100000e+01,-5.0000000000000000e-01,8.9884174296200001e+00
1.3332740885500000e+01,-5.0000000000000000e-01,8.9881975040099995e+00
1.4253206710100001e+01,-5.0000000000000000e-01,8.9879399851499997e+00
1.5331237926300000e+01,-5.0000000000000000e-01,8.9876383841899994e+00
1.6593998262800000e+01,-5.0000000000000000e-01,8.9872851015399995e+00
1.8073306166799998e+01,-5.0000000000000000e-01,8.9868712353400007e+00
1.9806436550000001e+01,-5.0000000000000000e-01,8.9863863572000007e+00
2.1837060025100001e+01,-5.0000000000000000e-01,8.9858182493599994e+00
2.4216343297100000e+01,-5.0000000000000000e-01,8.9851525969200008e+00
2.7004238438200002e+01,-5.0000000000000000e-01,8.9843726270700000e+00
3.0270993532300000e+01,-5.0000000000000000e-01,8.9834586865099997e+00
3.4098922753399997e+01,-5.0000000000000000e-01,8.9823877461699997e+00
3.8584480480099998e+01,-5.0000000000000000e-01,8.9811328210100001e+00
4.3840691707799998e+01,-5.0000000000000000e-01,8.9796622900000003e+00
5.0000000000000000e+01,-5.0000000000000000e-01,8.9779390993899995e+00
8.0000000000000000e+00,-5.0000000000000000e-01,8.9923557691700005e+00
8.0836775266099998e+00,-5.0000000000000000e-01,8.9923358620300000e+00
8.1694635205800008e+00,-5.0000000000000000e-01,8.9923154532700007e+00
8.2595195774400008e+00,-5.0000000000000000e-01,8.9922940286500008e+00
8.3561148878099996e+00,-5.0000000000000000e-01,8.9922710483300001e+00
8.4616834153300005e+00,-5.0000000000000000e-01,8.9922459332399995e+00
8.5788852266299997e+00,-5.0000000000000000e-01,8.9922180505699991e+00
8.7106735183699993e+00,-5.0000000000000000e-01,8.9921866977199993e+00
8.8603690305799994e+00,-5.0000000000000000e-01,8.9921510846900006e+00
9.0317437210999998e+00,-5.0000000000000000e-01,8.9921103141100005e+00
9.2291158095799997e+00,-5.0000000000000000e-01,8.9920633586700003e+00
9.4574585860300004e+00,-5.0000000000000000e-01,8.9920090352099997e+00
9.7225257254400006e+00,-5.0000000000000000e-01,8.9919459749099993e+00
1.0030996266200001e+01,-5.0000000000000000e-01,8.9918725887999997e+00
1.0390642905300000e+01,-5.0000000000000000e-01,8.9917870277300000e+00
1.0810527851500000e+01,-5.0000000000000000e-01,8.9916871357900003e+00
1.1301231169999999e+01,-5.0000000000000000e-01,8.9915703959299993e+00
1.1875117374800000e+01,-5.0000000000000000e-01,8.9914338666100004e+00
1.2546646983100000e+01,-5.0000000000000000e-01,8.9912741076099998e+00
1.3332740885500000e+01,-5.0000000000000000e-01,8.9910870933999991e+00
1.4253206710100001e+01,-5.0000000000000000e-01,8.9908681116999993e+00
1.5331237926300000e+01,-5.0000000000000000e-01,8.9906116446900004e+00
1.6593998262800000e+01,-5.0000000000000000e-01,8.9903112300500005e+00
1.8073306166799998e+01,-5.0000000000000000e-01,8.9899592980699996e+00
1.9806436550000001e+01,-5.0000000000000000e-01,8.9895469809200002e+00
2.1837060025100001e+01,-5.0000000000000000e-01,8.9890638892299997e+00
2.4216343297100000e+01,-5.0000000000000000e-01,8.9884978502799999e+00
2.7004238438200002e+01,-5.0000000000000000e-01,8.9878346012900003e+00
3.0270993532300000e+01,-5.0000000000000000e-01,8.9870574300099992e+00
3.4098922753399997e+01,-5.0000000000000000e-01,8.9861467536500008e+00
3.8584480480099998e+01,-5.0000000000000000e-01,8.9850796254100000e+00
4.3840691707799998e+01,-5.0000000000000000e-01,8.9838291562899997e+00
5.0000000000000000e+01,-5.0000000000000000e-01,8.9823638375399995e+00
8.0000000000000000e+00,-5.0000000000000000e-01,8.9944675712900004e+00
8.0836775266099998e+00,-5.0000000000000000e-01,8.9944512519399993e+00
8.1694635205800008e+00,-5.0000000000000000e-01,8.9944345213800005e+00
8.2595195774400008e+00,-5.0000000000000000e-01,8.9944169580499995e+00
8.3561148878099996e+00,-5.0000000000000000e-01,8.9943981193900004e+00
8.4616834153300005e+00,-5.0000000000000000e-01,8.9943775307100005e+00
8.5788852266299997e+00,-5.0000000000000000e-01,8.9943546732299993e+00
8.7106735183699993e+00,-5.0000000000000000e-01,8.9943289709999998e+00
8.8603690305799994e+00,-5.0000000000000000e-01,8.9942997763899992e+00
9.0317437210999998e+00,-5.0000000000000000e-01,8.9942663537499996e+00
9.2291158095799997e+00,-5.0000000000000000e-01,8.9942278609299997e+00
9.4574585860300004e+00,-5.0000000000000000e-01,8.9941833280000001e+00
9.7225257254400006e+00,-5.0000000000000000e-01,8.9941316328400003e+00
1.0030996266200001e+01,-5.0000000000000000e-01,8.9940714728600000e+00
1.0390642905300000e+01,-5.0000000000000000e-01,8.9940013321799999e+00
1.0810527851500000e+01,-5.0000000000000000e-01,8.9939194434199994e+00
1.1301231169999999e+01,-5.0000000000000000e-01,8.9938237431899992e+00
1.1875117374800000e+01,-5.0000000000000000e-01,8.9937118200799997e+00
1.2546646983100000e+01,-5.0000000000000000e-01,8.9935808538999993e+00
1.3332740885500000e+01,-5.0000000000000000e-01,8.9934275446300003e+00
1.4253206710100001e+01,-5.0000000000000000e-01,8.9932480292499992e+00
1.5331237926300000e+01,-5.0000000000000000e-01,8.9930377844299993e+00
1.6593998262800000e+01,-5.0000000000000000e-01,8.9927915124899993e+00
1.8073306166799998e+01,-5.0000000000000000e-01,8.9925030080100008e+00
1.9806436550000001e+01,-5.0000000000000000e-01,8.9921650013800001e+00
2.1837060025100001e+01,-5.0000000000000000e-01,8.9917689756599994e+00
2.4216343297100000e+01,-5.0000000000000000e-01,8.9913049519899992e+00
2.7004238438200002e+01,-5.0000000000000000e-01,8.9907612380999993e+00
3.0270993532300000e+01,-5.0000000000000000e-01,8.9901241337600002e+00
3.4098922753399997e+01,-5.0000000000000000e-01,8.9893775854999998e+00
3.8584480480099998e+01,-5.0000000000000000e-01,8.9885027821500003e+00
4.3840691707799998e+01,-5.0000000000000000e-01,8.9874776808199996e+00
5.0000000000000000e+01,-5.0000000000000000e-01,8.9862764514899993e+00
8.0000000000000000e+00,-5.0000000000000000e-01,8.9961399514000000e+00
8.0836775266099998e+00,-5.0000000000000000e-01,8.9961271923500004e+00
8.1694635205800008e+00,-5.0000000000000000e-01,8.9961141118099999e+00
8.2595195774400008e+00,-5.0000000000000000e-01,8.9961003801700006e+00
8.3561148878099996e+00,-5.0000000000000000e-01,8.9960856514300005e+00
8.4616834153300005e+00,-5.0000000000000000e-01,8.9960695544699991e+00
8.5788852266299997e+00,-5.0000000000000000e-01,8.9960516836799993e+00
8.7106735183699993e+00,-5.0000000000000000e-01,8.9960315887599993e+00
8.8603690305799994e+00,-5.0000000000000000e-01,8.9960087633699999e+00
9.0317437210999998e+00,-5.0000000000000000e-01,8.9959826323600005e+00
9.2291158095799997e+00,-5.0000000000000000e-01,8.9959525373100000e+00
9.4574585860300004e+00,-5.0000000000000000e-01,8.9959177198799996e+00
9.7225257254400006e+00,-5.0000000000000000e-01,8.9958773027600003e+00
1.0030996266200001e+01,-5.0000000000000000e-01,8.9958302675400006e+00
1.0390642905300000e+01,-5.0000000000000000e-01,8.9957754290600001e+00
1.0810527851500000e+01,-5.0000000000000000e-01,8.9957114055100007e+00
1.1301231169999999e+01,-5.0000000000000000e-01,8.9956365836599996e+00
1.1875117374800000e+01,-5.0000000000000000e-01,8.9955490781900007e+00
1.2546646983100000e+01,-5.0000000000000000e-01,8.9954466841700000e+00
1.3332740885500000e+01,-5.0000000000000000e-01,8.9953268215200008e+00
1.4253206710100001e+01,-5.0000000000000000e-01,8.9951864700000002e+00
1.5331237926300000e+01,-5.0000000000000000e-01,8.9950220931100002e+00
1.6593998262800000e+01,-5.0000000000000000e-01,8.9948295489400003e+00
1.8073306166799998e+01,-5.0000000000000000e-01,8.9946039858599995e+00
1.9806436550000001e+01,-5.0000000000000000e-01,8.9943397202399993e+00
2.1837060025100001e+01,-5.0000000000000000e-01,8.9940300932300001e+00
2.4216343297100000e+01,-5.0000000000000000e-01,8.9936673029899996e+00
2.7004238438200002e+01,-5.0000000000000000e-01,8.9932422081100007e+00
3.0270993532300000e+01,-5.0000000000000000e-01,8.9927440972500001e+00
3.4098922753399997e+01,-5.0000000000000000e-01,8.9921604192300002e+00
3.8584480480099998e+01,-5.0000000000000000e-01,8.9914764668200000e+00
4.3840691707799998e+01,-5.0000000000000000e-01,8.9906750060899991e+00
5.0000000000000000e+01,-5.0000000000000000e-01,8.9897358422100009e+00
8.0000000000000000e+00,-5.0000000000000000e-01,8.9974642025300007e+00
8.0836775266099998e+00,-5.0000000000000000e-01,8.9974548984100000e+00
8.1694635205800008e+00,-5.0000000000000000e-01,8.9974453598600004e+00
8.2595195774400008e+00,-5.0000000000000000e-01,8.9974353465199997e+00
8.3561148878099996e+00,-5.0000000000000000e-01,8.9974246060700001e+00
8.4616834153300005e+00,-5.0000000000000000e-01,8.9974128678999996e+00
8.5788852266299997e+00,-5.0000000000000000e-01,8.9973998362199996e+00
8.7106735183699993e+00,-5.0000000000000000e-01,8.9973851826600004e+00
8.8603690305799994e+00,-5.0000000000000000e-01,8.9973685379999999e+00
9.0317437210999998e+00,-5.0000000000000000e-01,8.9973494828299998e+00
9.2291158095799997e+00,-5.0000000000000000e-01,8.9973275370099994e+00
9.4574585860300004e+00,-5.0000000000000000e-01,8.9973021475500001e+00
9.7225257254400006e+00,-5.0000000000000000e-01,8.9972726746999996e+00
1.0030996266200001e+01,-5.0000000000000000e-01,8.9972383758299994e+00
1.0390642905300000e+01,-5.0000000000000000e-01,8.9971983866799992e+00
1.0810527851500000e+01,-5.0000000000000000e-01,8.9971516996300007e+00
1.1301231169999999e+01,-5.0000000000000000e-01,8.9970971382799991e+00
1.1875117374800000e+01,-5.0000000000000000e-01,8.9970333278099996e+00
1.2546646983100000e+01,-5.0000000000000000e-01,8.9969586603600007e+00
1.3332740885500000e+01,-5.0000000000000000e-01,8.9968712544899994e+00
1.4253206710100001e+01,-5.0000000000000000e-01,8.9967689077999999e+00
1.5331237926300000e+01,-5.0000000000000000e-01,8.9966490413900004e+00
1.6593998262800000e+01,-5.0000000000000000e-01,8.9965086349300005e+00
1.8073306166799998e+01,-5.0000000000000000e-01,8.9963441505299997e+00
1.9806436550000001e+01,-5.0000000000000000e-01,8.9961514435699996e+00
2.1837060025100001e+01,-5.0000000000000000e-01,8.9959256583300000e+00
2.4216343297100000e+01,-5.0000000000000000e-01,8.9956611055700009e+00
2.7004238438200002e+01,-5.0000000000000000e-01,8.9953511192099995e+00
3.0270993532300000e+01,-5.0000000000000000e-01,8.9949878883600007e+00
3.4098922753399997e+01,-5.0000000000000000e-01,8.9945622604899995e+00
3.8584480480099998e+01,-5.0000000000000000e-01,8.9940635108499993e+00
4.3840691707799998e+01,-5.0000000000000000e-01,8.9934790721500004e+00
5.0000000000000000e+01,-5.0000000000000000e-01,8.9927942180000002e+00
8.0000000000000000e+00,-5.0000000000000000e-01,8.9985127037799995e+00
8.0836775266099998e+00,-5.0000000000000000e-01,8.9985066971900007e+00
8.1694635205800008e+00,-5.0000000000000000e-01,8.9985005392499993e+00
8.2595195774400008e+00,-5.0000000000000000e-01,8.9984940748000000e+00
8.3561148878099996e+00,-5.0000000000000000e-01,8.9984871409400000e+00
8.4616834153300005e+00,-5.0000000000000000e-01,8.9984795629699992e+00
8.5788852266299997e+00,-5.0000000000000000e-01,8.9984711499200003e+00
8.7106735183699993e+00,-5.0000000000000000e-01,8.9984616898199992e+00
8.8603690305799994e+00,-5.0000000000000000e-01,8.9984509443000000e+00
9.0317437210999998e+00,-5.0000000000000000e-01,8.9984386425899991e+00
9.2291158095799997e+00,-5.0000000000000000e-01,8.9984244747200002e+00
9.4574585860300004e+00,-5.0000000000000000e-01,8.9984080836900002e+00
9.7225257254400006e+00,-5.0000000000000000e-01,8.9983890565000006e+00
1.0030996266200001e+01,-5.0000000000000000e-01,8.9983669137000000e+00
1.0390642905300000e+01,-5.0000000000000000e-01,8.9983410973500000e+00
1.0810527851500000e+01,-5.0000000000000000e-01,8.9983109569399993e+00
1.1301231169999999e+01,-5.0000000000000000e-01,8.9982757330100007e+00
1.1875117374800000e+01,-5.0000000000000000e-01,8.9982345380000002e+00
1.2546646983100000e+01,-5.0000000000000000e-01,8.9981863338999997e+00
1.3332740885500000e+01,-5.0000000000000000e-01,8.9981299060800009e+00
1.4253206710100001e+01,-5.0000000000000000e-01,8.9980638326999998e+00
1.5331237926300000e+01,-5.0000000000000000e-01,8.9979864488800008e+00
1.6593998262800000e+01,-5.0000000000000000e-01,8.9978958047299997e+00
1.8073306166799998e+01,-5.0000000000000000e-01,8.9977896162499995e+00
1.9806436550000001e+01,-5.0000000000000000e-01,8.9976652077499999e+00
